42
# x y z
0	0	0
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	0	0
25	0	0
26	0	0
27	0	0
28	0	0
29	0	0
30	0	0
31	0	0
32	0	0
33	0	0
34	0	0
35	0	0
36	0	0
37	0	0
38	0	0
39	0	0
40	0	0
41	0	0
835
# a b m n err i ip iperr k r rhoa u valid 
19	18	22	23	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+02	0.00000000000000e+00	3.77424700000000e+02	0.00000000000000e+00	1
19	18	21	22	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.53982236861549e+01	0.00000000000000e+00	3.54974800000000e+02	0.00000000000000e+00	1
19	18	23	24	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.76991118430775e+02	0.00000000000000e+00	3.95086700000000e+02	0.00000000000000e+00	1
19	18	25	26	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.05557513160617e+03	0.00000000000000e+00	3.95956800000000e+02	0.00000000000000e+00	1
19	18	27	28	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.26194671058463e+03	0.00000000000000e+00	2.18329900000000e+02	0.00000000000000e+00	1
19	18	24	25	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.59734457253855e+02	0.00000000000000e+00	3.59819200000000e+02	0.00000000000000e+00	1
19	18	26	27	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.58336269740927e+03	0.00000000000000e+00	2.49712100000000e+02	0.00000000000000e+00	1
20	19	21	22	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+01	0.00000000000000e+00	3.75351200000000e+02	0.00000000000000e+00	1
20	19	27	28	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.58336269740927e+03	0.00000000000000e+00	2.70200800000000e+02	0.00000000000000e+00	1
20	19	28	29	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.26194671058463e+03	0.00000000000000e+00	2.31759100000000e+02	0.00000000000000e+00	1
20	19	26	27	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.05557513160617e+03	0.00000000000000e+00	3.03667800000000e+02	0.00000000000000e+00	1
20	19	24	25	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.76991118430775e+02	0.00000000000000e+00	4.08092900000000e+02	0.00000000000000e+00	1
20	19	22	23	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.53982236861549e+01	0.00000000000000e+00	3.71698200000000e+02	0.00000000000000e+00	1
20	19	25	26	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.59734457253855e+02	0.00000000000000e+00	4.64354100000000e+02	0.00000000000000e+00	1
20	19	23	24	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+02	0.00000000000000e+00	4.22908600000000e+02	0.00000000000000e+00	1
21	20	28	29	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.58336269740927e+03	0.00000000000000e+00	2.07468000000000e+02	0.00000000000000e+00	1
21	20	22	23	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+01	0.00000000000000e+00	2.56731000000000e+02	0.00000000000000e+00	1
21	20	24	25	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+02	0.00000000000000e+00	3.19311500000000e+02	0.00000000000000e+00	1
21	20	26	27	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.59734457253855e+02	0.00000000000000e+00	2.62950300000000e+02	0.00000000000000e+00	1
21	20	27	28	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.05557513160617e+03	0.00000000000000e+00	2.39309400000000e+02	0.00000000000000e+00	1
21	20	23	24	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.53982236861549e+01	0.00000000000000e+00	3.14840400000000e+02	0.00000000000000e+00	1
21	20	25	26	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.76991118430775e+02	0.00000000000000e+00	3.89054800000000e+02	0.00000000000000e+00	1
21	20	29	30	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.26194671058463e+03	0.00000000000000e+00	1.59881200000000e+02	0.00000000000000e+00	1
22	21	29	30	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.58336269740927e+03	0.00000000000000e+00	1.75848300000000e+02	0.00000000000000e+00	1
22	21	23	24	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+01	0.00000000000000e+00	3.00141500000000e+02	0.00000000000000e+00	1
22	21	25	26	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+02	0.00000000000000e+00	3.85058700000000e+02	0.00000000000000e+00	1
22	21	27	28	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.59734457253855e+02	0.00000000000000e+00	2.52948800000000e+02	0.00000000000000e+00	1
22	21	28	29	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.05557513160617e+03	0.00000000000000e+00	2.24679200000000e+02	0.00000000000000e+00	1
22	21	24	25	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.53982236861549e+01	0.00000000000000e+00	2.97242400000000e+02	0.00000000000000e+00	1
22	21	26	27	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.76991118430775e+02	0.00000000000000e+00	2.71018900000000e+02	0.00000000000000e+00	1
22	21	30	31	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.26194671058463e+03	0.00000000000000e+00	1.29340400000000e+02	0.00000000000000e+00	1
23	22	30	31	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.58336269740927e+03	0.00000000000000e+00	1.61978000000000e+02	0.00000000000000e+00	1
23	22	24	25	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+01	0.00000000000000e+00	3.15767800000000e+02	0.00000000000000e+00	1
23	22	26	27	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+02	0.00000000000000e+00	3.12789500000000e+02	0.00000000000000e+00	1
23	22	28	29	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.59734457253855e+02	0.00000000000000e+00	2.70510900000000e+02	0.00000000000000e+00	1
23	22	29	30	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.05557513160617e+03	0.00000000000000e+00	2.15770100000000e+02	0.00000000000000e+00	1
23	22	25	26	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.53982236861549e+01	0.00000000000000e+00	4.25464600000000e+02	0.00000000000000e+00	1
23	22	27	28	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.76991118430775e+02	0.00000000000000e+00	2.96891800000000e+02	0.00000000000000e+00	1
23	22	31	32	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.26194671058463e+03	0.00000000000000e+00	1.06442700000000e+02	0.00000000000000e+00	1
24	23	31	32	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.58336269740927e+03	0.00000000000000e+00	1.18275600000000e+02	0.00000000000000e+00	1
24	23	25	26	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+01	0.00000000000000e+00	4.15858900000000e+02	0.00000000000000e+00	1
24	23	27	28	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+02	0.00000000000000e+00	2.93808000000000e+02	0.00000000000000e+00	1
24	23	29	30	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.59734457253855e+02	0.00000000000000e+00	2.28729900000000e+02	0.00000000000000e+00	1
24	23	30	31	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.05557513160617e+03	0.00000000000000e+00	1.75415500000000e+02	0.00000000000000e+00	1
24	23	26	27	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.53982236861549e+01	0.00000000000000e+00	3.15752700000000e+02	0.00000000000000e+00	1
24	23	28	29	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.76991118430775e+02	0.00000000000000e+00	2.77635100000000e+02	0.00000000000000e+00	1
24	23	32	33	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.26194671058463e+03	0.00000000000000e+00	7.47800000000000e+01	0.00000000000000e+00	1
25	24	32	33	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.58336269740927e+03	0.00000000000000e+00	9.23085000000000e+01	0.00000000000000e+00	1
25	24	26	27	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+01	0.00000000000000e+00	3.70224100000000e+02	0.00000000000000e+00	1
25	24	28	29	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+02	0.00000000000000e+00	3.03214000000000e+02	0.00000000000000e+00	1
25	24	30	31	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.59734457253855e+02	0.00000000000000e+00	2.03970100000000e+02	0.00000000000000e+00	1
25	24	31	32	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.05557513160617e+03	0.00000000000000e+00	1.42471000000000e+02	0.00000000000000e+00	1
25	24	27	28	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.53982236861549e+01	0.00000000000000e+00	3.10210900000000e+02	0.00000000000000e+00	1
25	24	29	30	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.76991118430775e+02	0.00000000000000e+00	2.58970300000000e+02	0.00000000000000e+00	1
25	24	33	34	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.26194671058463e+03	0.00000000000000e+00	5.99936000000000e+01	0.00000000000000e+00	1
26	25	33	34	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.58336269740927e+03	0.00000000000000e+00	9.73831000000000e+01	0.00000000000000e+00	1
26	25	27	28	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+01	0.00000000000000e+00	3.73956300000000e+02	0.00000000000000e+00	1
26	25	29	30	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+02	0.00000000000000e+00	3.68659600000000e+02	0.00000000000000e+00	1
26	25	31	32	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.59734457253855e+02	0.00000000000000e+00	2.18022400000000e+02	0.00000000000000e+00	1
26	25	32	33	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.05557513160617e+03	0.00000000000000e+00	1.46598300000000e+02	0.00000000000000e+00	1
26	25	28	29	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.53982236861549e+01	0.00000000000000e+00	4.07791300000000e+02	0.00000000000000e+00	1
26	25	30	31	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.76991118430775e+02	0.00000000000000e+00	3.04763400000000e+02	0.00000000000000e+00	1
26	25	34	35	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.26194671058463e+03	0.00000000000000e+00	4.98940000000000e+01	0.00000000000000e+00	1
27	26	34	35	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.58336269740927e+03	0.00000000000000e+00	4.64622000000000e+01	0.00000000000000e+00	1
27	26	28	29	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+01	0.00000000000000e+00	2.42933100000000e+02	0.00000000000000e+00	1
27	26	30	31	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+02	0.00000000000000e+00	2.33018200000000e+02	0.00000000000000e+00	1
27	26	32	33	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.59734457253855e+02	0.00000000000000e+00	1.27817000000000e+02	0.00000000000000e+00	1
27	26	33	34	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.05557513160617e+03	0.00000000000000e+00	8.88731000000000e+01	0.00000000000000e+00	1
27	26	29	30	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.53982236861549e+01	0.00000000000000e+00	2.59543300000000e+02	0.00000000000000e+00	1
27	26	31	32	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.76991118430775e+02	0.00000000000000e+00	1.80567400000000e+02	0.00000000000000e+00	1
27	26	35	36	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.26194671058463e+03	0.00000000000000e+00	3.20586000000000e+01	0.00000000000000e+00	1
28	27	35	36	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.58336269740927e+03	0.00000000000000e+00	4.30548000000000e+01	0.00000000000000e+00	1
28	27	29	30	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+01	0.00000000000000e+00	2.59049400000000e+02	0.00000000000000e+00	1
28	27	31	32	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+02	0.00000000000000e+00	2.09644800000000e+02	0.00000000000000e+00	1
28	27	33	34	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.59734457253855e+02	0.00000000000000e+00	1.14081300000000e+02	0.00000000000000e+00	1
28	27	34	35	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.05557513160617e+03	0.00000000000000e+00	6.17163000000000e+01	0.00000000000000e+00	1
28	27	30	31	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.53982236861549e+01	0.00000000000000e+00	2.55600000000000e+02	0.00000000000000e+00	1
28	27	32	33	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.76991118430775e+02	0.00000000000000e+00	1.57295800000000e+02	0.00000000000000e+00	1
28	27	36	37	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.26194671058463e+03	0.00000000000000e+00	3.03802000000000e+01	0.00000000000000e+00	1
29	28	30	31	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+01	0.00000000000000e+00	3.24627000000000e+02	0.00000000000000e+00	1
29	28	32	33	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+02	0.00000000000000e+00	2.14206400000000e+02	0.00000000000000e+00	1
29	28	31	32	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.53982236861549e+01	0.00000000000000e+00	2.73544800000000e+02	0.00000000000000e+00	1
29	28	33	34	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.76991118430775e+02	0.00000000000000e+00	1.59799000000000e+02	0.00000000000000e+00	1
29	28	35	36	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.05557513160617e+03	0.00000000000000e+00	6.12603000000000e+01	0.00000000000000e+00	1
29	28	37	38	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.26194671058463e+03	0.00000000000000e+00	3.34791000000000e+01	0.00000000000000e+00	1
29	28	34	35	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.59734457253855e+02	0.00000000000000e+00	8.84374000000000e+01	0.00000000000000e+00	1
29	28	36	37	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.58336269740927e+03	0.00000000000000e+00	4.24294000000000e+01	0.00000000000000e+00	1
30	29	31	32	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+01	0.00000000000000e+00	2.41613600000000e+02	0.00000000000000e+00	1
30	29	33	34	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+02	0.00000000000000e+00	1.60635900000000e+02	0.00000000000000e+00	1
30	29	32	33	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.53982236861549e+01	0.00000000000000e+00	2.08875700000000e+02	0.00000000000000e+00	1
30	29	34	35	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.76991118430775e+02	0.00000000000000e+00	9.16051000000000e+01	0.00000000000000e+00	1
30	29	36	37	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.05557513160617e+03	0.00000000000000e+00	4.26621000000000e+01	0.00000000000000e+00	1
30	29	38	39	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.26194671058463e+03	0.00000000000000e+00	4.99777000000000e+01	0.00000000000000e+00	1
30	29	35	36	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.59734457253855e+02	0.00000000000000e+00	6.34242000000000e+01	0.00000000000000e+00	1
30	29	37	38	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.58336269740927e+03	0.00000000000000e+00	3.20916000000000e+01	0.00000000000000e+00	1
31	30	32	33	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+01	0.00000000000000e+00	3.26813600000000e+02	0.00000000000000e+00	1
31	30	34	35	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+02	0.00000000000000e+00	1.15380000000000e+02	0.00000000000000e+00	1
31	30	33	34	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.53982236861549e+01	0.00000000000000e+00	2.13874600000000e+02	0.00000000000000e+00	1
31	30	35	36	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.76991118430775e+02	0.00000000000000e+00	7.68119000000000e+01	0.00000000000000e+00	1
31	30	37	38	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.05557513160617e+03	0.00000000000000e+00	3.24832000000000e+01	0.00000000000000e+00	1
31	30	39	40	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.26194671058463e+03	0.00000000000000e+00	3.43386000000000e+01	0.00000000000000e+00	1
31	30	36	37	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.59734457253855e+02	0.00000000000000e+00	4.77813000000000e+01	0.00000000000000e+00	1
31	30	38	39	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.58336269740927e+03	0.00000000000000e+00	4.68137000000000e+01	0.00000000000000e+00	1
32	31	33	34	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+01	0.00000000000000e+00	3.03647500000000e+02	0.00000000000000e+00	1
32	31	34	35	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.53982236861549e+01	0.00000000000000e+00	1.56323100000000e+02	0.00000000000000e+00	1
32	31	35	36	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+02	0.00000000000000e+00	9.60291000000000e+01	0.00000000000000e+00	1
32	31	36	37	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.76991118430775e+02	0.00000000000000e+00	5.32123000000000e+01	0.00000000000000e+00	1
32	31	37	38	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.59734457253855e+02	0.00000000000000e+00	3.17510000000000e+01	0.00000000000000e+00	1
32	31	38	39	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.05557513160617e+03	0.00000000000000e+00	3.98744000000000e+01	0.00000000000000e+00	1
32	31	39	40	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.58336269740927e+03	0.00000000000000e+00	2.73668000000000e+01	0.00000000000000e+00	1
32	31	40	41	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.26194671058463e+03	0.00000000000000e+00	3.63178000000000e+01	0.00000000000000e+00	1
33	32	34	35	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+01	0.00000000000000e+00	1.70028700000000e+02	0.00000000000000e+00	1
33	32	35	36	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.53982236861549e+01	0.00000000000000e+00	1.10865500000000e+02	0.00000000000000e+00	1
33	32	36	37	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+02	0.00000000000000e+00	5.81358000000000e+01	0.00000000000000e+00	1
33	32	37	38	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.76991118430775e+02	0.00000000000000e+00	3.25807000000000e+01	0.00000000000000e+00	1
33	32	38	39	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.59734457253855e+02	0.00000000000000e+00	3.67380000000000e+01	0.00000000000000e+00	1
33	32	39	40	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.05557513160617e+03	0.00000000000000e+00	2.36713000000000e+01	0.00000000000000e+00	1
33	32	40	41	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.58336269740927e+03	0.00000000000000e+00	2.95645000000000e+01	0.00000000000000e+00	1
33	32	41	42	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.26194671058463e+03	0.00000000000000e+00	3.40898000000000e+01	0.00000000000000e+00	1
34	33	35	36	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+01	0.00000000000000e+00	2.18164800000000e+02	0.00000000000000e+00	1
34	33	36	37	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.53982236861549e+01	0.00000000000000e+00	1.01968600000000e+02	0.00000000000000e+00	1
34	33	37	38	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+02	0.00000000000000e+00	5.46863000000000e+01	0.00000000000000e+00	1
34	33	38	39	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.76991118430775e+02	0.00000000000000e+00	5.59455000000000e+01	0.00000000000000e+00	1
34	33	39	40	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.59734457253855e+02	0.00000000000000e+00	3.41841000000000e+01	0.00000000000000e+00	1
34	33	40	41	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.05557513160617e+03	0.00000000000000e+00	3.98353000000000e+01	0.00000000000000e+00	1
34	33	41	42	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.58336269740927e+03	0.00000000000000e+00	4.43706000000000e+01	0.00000000000000e+00	1
35	34	36	37	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+01	0.00000000000000e+00	1.32210800000000e+02	0.00000000000000e+00	1
35	34	37	38	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.53982236861549e+01	0.00000000000000e+00	7.40192000000000e+01	0.00000000000000e+00	1
35	34	38	39	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+02	0.00000000000000e+00	7.21542000000000e+01	0.00000000000000e+00	1
35	34	39	40	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.76991118430775e+02	0.00000000000000e+00	4.49449000000000e+01	0.00000000000000e+00	1
35	34	40	41	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.59734457253855e+02	0.00000000000000e+00	5.23763000000000e+01	0.00000000000000e+00	1
35	34	41	42	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.05557513160617e+03	0.00000000000000e+00	5.85264000000000e+01	0.00000000000000e+00	1
36	35	37	38	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+01	0.00000000000000e+00	1.30499300000000e+02	0.00000000000000e+00	1
36	35	38	39	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.53982236861549e+01	0.00000000000000e+00	1.03476500000000e+02	0.00000000000000e+00	1
36	35	39	40	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+02	0.00000000000000e+00	6.57963000000000e+01	0.00000000000000e+00	1
36	35	40	41	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.76991118430775e+02	0.00000000000000e+00	7.86366000000000e+01	0.00000000000000e+00	1
36	35	41	42	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.59734457253855e+02	0.00000000000000e+00	9.15250000000000e+01	0.00000000000000e+00	1
37	36	38	39	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+01	0.00000000000000e+00	9.79838000000000e+01	0.00000000000000e+00	1
37	36	39	40	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.53982236861549e+01	0.00000000000000e+00	6.11163000000000e+01	0.00000000000000e+00	1
